C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_38_238.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_38_238.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_38_238.jpg, 0, 1, 0, 30.1903
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_38_339.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_38_339.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_38_339.jpg, 0.2851425, 1, 0, 30.17049
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_38_440.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_38_440.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_38_440.jpg, 0.1870446, 1, 0, 30.18964
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_38_541.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_38_541.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_38_541.jpg, 0, 1, 0, 30.1891
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_38_640.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_38_640.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_38_640.jpg, 0, 1, 0, 30.19012
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_38_741.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_38_741.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_38_741.jpg, 0.2133998, 1, 0, 30.18091
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_38_843.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_38_843.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_38_843.jpg, 0, 1, 0, 30.18949
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_38_944.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_38_944.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_38_944.jpg, 0, 1, 0, 30.19043
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_39_046.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_39_046.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_39_046.jpg, 0, 1, 0, 30.19005
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_39_146.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_39_146.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_39_146.jpg, 0.1350057, 1, 0, 30.18652
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_39_246.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_39_246.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_39_246.jpg, 0.4352268, 1, 0, 30.15007
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_39_348.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_39_348.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_39_348.jpg, 0.413346, 1, 0, 30.17807
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_39_448.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_39_448.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_39_448.jpg, 0.1139952, 1, 0, 30.191
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_39_549.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_39_549.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_39_549.jpg, 0, 1, 0, 30.18857
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_39_651.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_39_651.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_39_651.jpg, 0, 1, 0, 30.18889
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_39_751.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_39_751.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_39_751.jpg, 0.1388322, 1, 0, 30.18437
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_39_851.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_39_851.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_39_851.jpg, 0.2649969, 1, 0, 30.17926
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_39_952.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_39_952.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_39_952.jpg, 0, 1, 0, 30.18684
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_40_053.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_40_053.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_40_053.jpg, 0, 1, 0, 30.19192
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_40_155.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_40_155.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_40_155.jpg, 0.2971575, 1, 0, 30.17057
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_40_257.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_40_257.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_40_257.jpg, 0.5970735, 1, 0, 30.12815
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_40_359.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_40_359.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_40_359.jpg, 0.8600613, 1, 0, 30.10448
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_40_459.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_40_459.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_40_459.jpg, 0.5634412, 1, 0, 30.18685
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_40_561.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_40_561.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_40_561.jpg, 0.2615863, 1, 0, 30.19916
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_40_662.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_40_662.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_40_662.jpg, 0, 1, 0, 30.18428
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_40_763.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_40_763.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_40_763.jpg, 0, 1, 0, 30.18887
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_40_864.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_40_864.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_40_864.jpg, 0, 1, 0, 30.18914
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_40_965.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_40_965.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_40_965.jpg, 0, 1, 0, 30.1918
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_41_065.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_41_065.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_41_065.jpg, 0.09845369, 1, 0, 30.18767
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_41_167.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_41_167.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_41_167.jpg, 0.1754928, 1, 0, 30.18885
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_41_267.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_41_267.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_41_267.jpg, 0, 1, 0, 30.19428
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_41_367.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_41_367.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_41_367.jpg, 0, 1, 0, 30.18872
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_41_469.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_41_469.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_41_469.jpg, 0, 1, 0, 30.18698
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_41_570.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_41_570.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_41_570.jpg, 0.2791503, 1, 0, 30.17426
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_41_671.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_41_671.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_41_671.jpg, 0.5825982, 1, 0, 30.13154
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_41_772.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_41_772.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_41_772.jpg, 0.2410965, 1, 0, 30.19406
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_41_873.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_41_873.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_41_873.jpg, 0, 1, 0, 30.18591
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_41_973.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_41_973.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_41_973.jpg, 0, 1, 0, 30.18884
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_42_075.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_42_075.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_42_075.jpg, 0.2958291, 1, 0, 30.1727
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_42_176.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_42_176.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_42_176.jpg, 0.01147709, 1, 0, 30.18989
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_42_277.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_42_277.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_42_277.jpg, 0, 1, 0, 30.19038
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_42_376.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_42_376.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_42_376.jpg, 0, 1, 0, 30.19032
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_42_477.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_42_477.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_42_477.jpg, 0.07613729, 1, 0, 30.18936
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_42_578.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_42_578.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_42_578.jpg, 0.3652083, 1, 0, 30.16048
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_42_679.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_42_679.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_42_679.jpg, 0.06657303, 1, 0, 30.19169
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_42_780.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_42_780.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_42_780.jpg, 0, 1, 0, 30.18991
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_42_881.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_42_881.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_42_881.jpg, 0, 1, 0, 30.1902
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_42_981.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_42_981.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_42_981.jpg, 0, 1, 0, 30.19049
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_43_082.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_43_082.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_43_082.jpg, 0, 1, 0, 30.19036
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_43_182.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_43_182.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_43_182.jpg, 0, 1, 0, 30.19077
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_43_283.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_43_283.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_43_283.jpg, 0, 1, 0, 30.19045
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_43_384.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_43_384.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_43_384.jpg, 0, 1, 0, 30.19043
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_43_484.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_43_484.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_43_484.jpg, 0, 1, 0, 30.18971
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_43_586.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_43_586.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_43_586.jpg, 0, 1, 0, 30.1906
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_43_687.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_43_687.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_43_687.jpg, 0.0163185, 1, 0, 30.19016
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_43_788.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_43_788.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_43_788.jpg, 0.3045813, 1, 0, 30.16783
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_43_890.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_43_890.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_43_890.jpg, 0.005123097, 1, 0, 30.1897
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_43_992.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_43_992.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_43_992.jpg, 0, 1, 0, 30.19014
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_44_091.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_44_091.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_44_091.jpg, 0, 1, 0, 30.19038
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_44_193.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_44_193.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_44_193.jpg, 0.0514302, 1, 0, 30.18987
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_44_295.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_44_295.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_44_295.jpg, 0.2781343, 1, 0, 30.17126
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_44_397.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_44_397.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_44_397.jpg, 0, 1, 0, 30.18932
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_44_496.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_44_496.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_44_496.jpg, 0, 1, 0, 30.19002
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_44_599.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_44_599.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_44_599.jpg, 0, 1, 0, 30.19017
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_44_700.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_44_700.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_44_700.jpg, 0, 1, 0, 30.19016
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_44_800.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_44_800.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_44_800.jpg, 0, 1, 0, 30.19021
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_44_901.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_44_901.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_44_901.jpg, 0, 1, 0, 30.19022
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_45_003.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_45_003.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_45_003.jpg, 0, 1, 0, 30.19039
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_45_104.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_45_104.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_45_104.jpg, 0, 1, 0, 30.19024
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_45_204.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_45_204.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_45_204.jpg, 0, 1, 0, 30.19025
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_45_305.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_45_305.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_45_305.jpg, 0, 1, 0, 30.19024
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_45_407.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_45_407.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_45_407.jpg, 0, 1, 0, 30.16045
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_45_508.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_45_508.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_45_508.jpg, 0, 1, 0, 30.20027
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_45_609.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_45_609.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_45_609.jpg, 0, 1, 0, 30.07516
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_45_710.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_45_710.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_45_710.jpg, 0, 1, 0, 30.21469
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_45_810.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_45_810.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_45_810.jpg, 0, 1, 0, 30.19082
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_45_911.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_45_911.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_45_911.jpg, 0, 1, 0, 30.19025
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_46_011.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_46_011.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_46_011.jpg, 0, 1, 0, 30.1904
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_46_112.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_46_112.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_46_112.jpg, 0, 1, 0, 30.19053
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_46_213.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_46_213.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_46_213.jpg, 0, 1, 0, 30.19056
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_46_314.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_46_314.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_46_314.jpg, 0, 1, 0, 30.19056
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_46_415.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_46_415.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_46_415.jpg, 0, 1, 0, 30.19057
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_46_516.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_46_516.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_46_516.jpg, 0, 1, 0, 30.19059
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_46_617.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_46_617.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_46_617.jpg, 0, 1, 0, 30.19059
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_46_718.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_46_718.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_46_718.jpg, 0, 1, 0, 30.19058
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_46_820.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_46_820.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_46_820.jpg, 0, 1, 0, 30.19056
C:\Users\Chris\Projects\self_driving\IMG\center_2020_12_07_21_06_46_921.jpg, C:\Users\Chris\Projects\self_driving\IMG\left_2020_12_07_21_06_46_921.jpg, C:\Users\Chris\Projects\self_driving\IMG\right_2020_12_07_21_06_46_921.jpg, 0.1497354, 1, 0, 30.18456
